split,event_id,semantic_type,run,seed,method,status,selected_option_id,selected_candidate_id,selected_value,reason,candidate_order,runtime_ms,response_mode,prompt_eval_count,eval_count,done_reason,raw_content,policy_loaded,applicable_rule,allowed_values,survivor_count,decision_path,qwen_called,oracle_candidate_id,oracle_value,oracle_correct
test,E24,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_DESCRIPTION,SELECTED,OPTION_A,CAND_002,0,文档DOC_E24_TERMS生效日期为2026-07-10，案件事实（第五条）明确描述本次申请属于合作单位团体计划转入、原保障连续且证明在第20日提交。根据第三条例外规则，满足该条件时等待期按0天处理；第六条确认例外规则优先于一般规则。因此OPTION_A正确。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,5005,json_schema,982,109,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""文档DOC_E24_TERMS生效日期为2026-07-10，案件事实（第五条）明确描述本次申请属于合作单位团体计划转入、原保障连续且证明在第20日提交。根据第三条例外规则，满足该条件时等待期按0天处理；第六条确认例外规则优先于一般规则。因此OPTION_A正确。""
}",,,,,,True,CAND_002,0,True
test,E25,GENERAL_RULE_EXCEPTION,1,20260820,DIRECT_FREE,SELECTED,OPTION_C,CAND_001,15,案件事实（出生后第46日投保，健康告知无异常，无既往重疾）满足DOC_E25_TERMS第四条延迟投保规则条件（30日<46日<=90日），故适用该例外规则，等待期为15天。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3360,json_schema,675,86,stop,"{
  ""abstain"": false,
  ""value"": ""15"",
  ""reason"": ""案件事实（出生后第46日投保，健康告知无异常，无既往重疾）满足DOC_E25_TERMS第四条延迟投保规则条件（30日<46日<=90日），故适用该例外规则，等待期为15天。""
}",,,,,,True,CAND_001,15,True
test,E25,GENERAL_RULE_EXCEPTION,1,20260820,VALUE_ENUM,SELECTED,OPTION_C,CAND_001,15,案件事实（出生后第46日投保、健康告知无异常、无既往重疾）满足DOC_E25_TERMS第四条延迟投保规则条件，且该文件权威性及生效时间均符合要求。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3607,json_schema,679,73,stop,"{
  ""abstain"": false,
  ""value"": ""15"",
  ""reason"": ""案件事实（出生后第46日投保、健康告知无异常、无既往重疾）满足DOC_E25_TERMS第四条延迟投保规则条件，且该文件权威性及生效时间均符合要求。""
}",,,,,,True,CAND_001,15,True
test,E25,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_001,15,案件事实显示申请在第46日提交，满足出生后超过30日但不超过90日的条件（延迟投保规则），且健康告知无异常、无既往重大疾病记录。根据文档第四条例外规则，等待期按15天处理。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,4147,json_schema,770,82,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件事实显示申请在第46日提交，满足出生后超过30日但不超过90日的条件（延迟投保规则），且健康告知无异常、无既往重大疾病记录。根据文档第四条例外规则，等待期按15天处理。""
}",,,,,,True,CAND_001,15,True
test,E25,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_001,15,案件事实显示投保时间为出生后第46日（超过30日但不超过90日），且健康告知无异常、无既往重大疾病记录。根据文档DOC_E25_TERMS第四条‘延迟投保规则’，此情形下等待期按15天处理。因此选择将值从30替换为15的OPTION_C。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,5098,json_schema,1243,104,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件事实显示投保时间为出生后第46日（超过30日但不超过90日），且健康告知无异常、无既往重大疾病记录。根据文档DOC_E25_TERMS第四条‘延迟投保规则’，此情形下等待期按15天处理。因此选择将值从30替换为15的OPTION_C。""
}",,,,,,True,CAND_001,15,True
test,E25,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_001,15,案件事实显示投保时间为出生后第46日（满足30<天数<=90），健康告知无异常且无既往重疾记录。根据formal_policy规则优先级，E25_DELAYED_CHILD_EXCEPTION（延迟投保规则）优先于一般规则，其允许值为15天。因此选择OPTION_C将等待期天数更新为15。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,5136,json_schema,1692,105,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件事实显示投保时间为出生后第46日（满足30<天数<=90），健康告知无异常且无既往重疾记录。根据formal_policy规则优先级，E25_DELAYED_CHILD_EXCEPTION（延迟投保规则）优先于一般规则，其允许值为15天。因此选择OPTION_C将等待期天数更新为15。""
}",,,,,,True,CAND_001,15,True
test,E25,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_001,15,硬门禁：规则E25_DELAYED_CHILD_EXCEPTION唯一允许值=['15']，唯一存活候选直接选择,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,E25_DELAYED_CHILD_EXCEPTION,15,1,DETERMINISTIC_SELECT,False,CAND_001,15,True
test,E25,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_DESCRIPTION,SELECTED,OPTION_C,CAND_001,15,案件事实显示投保时间为出生后第46日，满足第三条（0天）的30日内条件不成立；满足第四条（15天）的超过30日但不超过90日、健康告知无异常、无既往重大疾病记录的条件。根据第六条优先级规则，适用延迟投保规则。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,4468,json_schema,972,94,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件事实显示投保时间为出生后第46日，满足第三条（0天）的30日内条件不成立；满足第四条（15天）的超过30日但不超过90日、健康告知无异常、无既往重大疾病记录的条件。根据第六条优先级规则，适用延迟投保规则。""
}",,,,,,True,CAND_001,15,True
test,E26,GENERAL_RULE_EXCEPTION,1,20260820,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,30,案件事实（第18日提交）满足DOC_E26_TERMS第三条的逾期补交条件（16-30日），且核保确认有效；根据第五条解释，0天规则仅适用于15日内，故不适用。因此适用第三条规则，等待期为30天。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3627,json_schema,675,93,stop,"{
  ""abstain"": false,
  ""value"": ""30"",
  ""reason"": ""案件事实（第18日提交）满足DOC_E26_TERMS第三条的逾期补交条件（16-30日），且核保确认有效；根据第五条解释，0天规则仅适用于15日内，故不适用。因此适用第三条规则，等待期为30天。""
}",,,,,,True,CAND_002,30,True
test,E26,GENERAL_RULE_EXCEPTION,1,20260820,VALUE_ENUM,SELECTED,OPTION_C,CAND_002,30,案件事实（第18日提交）落入第三条规定的逾期补交区间（第16日至第30日），且核保确认有效，故适用该条款确定的30天等待期。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3791,json_schema,679,74,stop,"{
  ""abstain"": false,
  ""value"": ""30"",
  ""reason"": ""案件事实（第18日提交）落入第三条规定的逾期补交区间（第16日至第30日），且核保确认有效，故适用该条款确定的30天等待期。""
}",,,,,,True,CAND_002,30,True
test,E26,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,30,案件事实为团体转入且原保障未中断，连续保障证明于申请后第18日提交（属于第16日至第30日的逾期补交区间），并经核保确认有效。根据文档DOC_E26_TERMS第三条，此情形下等待期按30天处理；第五条明确排除逾期补交适用0天的情况。因此适用OPTION_C。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5066,json_schema,770,110,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件事实为团体转入且原保障未中断，连续保障证明于申请后第18日提交（属于第16日至第30日的逾期补交区间），并经核保确认有效。根据文档DOC_E26_TERMS第三条，此情形下等待期按30天处理；第五条明确排除逾期补交适用0天的情况。因此适用OPTION_C。""
}",,,,,,True,CAND_002,30,True
test,E26,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,30,案件事实显示连续保障证明在申请后第18日提交（属于第16日至第30日的逾期补交区间），且经核保确认有效。根据文档DOC_E26_TERMS第三条，此情形下等待期按30天处理；第五条明确排除0天适用性。因此选择OPTION_C将值设为30。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5107,json_schema,1243,105,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件事实显示连续保障证明在申请后第18日提交（属于第16日至第30日的逾期补交区间），且经核保确认有效。根据文档DOC_E26_TERMS第三条，此情形下等待期按30天处理；第五条明确排除0天适用性。因此选择OPTION_C将值设为30。""
}",,,,,,True,CAND_002,30,True
test,E26,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,30,案件事实显示连续保障证明在第18日提交（大于15日且小于等于30日），符合formal_policy中E26_LATE_PROOF_PARTIAL_EXCEPTION规则条件，该规则允许值为30。文档DOC_E26_TERMS第四条和第五条确认了第18日提交且有效的情形适用逾期补交规则（30天）。因此选择OPTION_C将等待期设为30天。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5718,json_schema,1798,121,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件事实显示连续保障证明在第18日提交（大于15日且小于等于30日），符合formal_policy中E26_LATE_PROOF_PARTIAL_EXCEPTION规则条件，该规则允许值为30。文档DOC_E26_TERMS第四条和第五条确认了第18日提交且有效的情形适用逾期补交规则（30天）。因此选择OPTION_C将等待期设为30天。""
}",,,,,,True,CAND_002,30,True
test,E26,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,30,硬门禁：规则E26_LATE_PROOF_PARTIAL_EXCEPTION唯一允许值=['30']，唯一存活候选直接选择,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,E26_LATE_PROOF_PARTIAL_EXCEPTION,30,1,DETERMINISTIC_SELECT,False,CAND_002,30,True
test,E26,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_DESCRIPTION,SELECTED,OPTION_C,CAND_002,30,案件事实显示连续保障证明在申请后第18日提交，属于‘第16日至第30日’的逾期补交情形。根据文档DOC_E26_TERMS第三条（逾期补交规则），此情形下等待期按30天处理，且该规则优先于一般规则；第五条解释也明确排除了逾期情形适用0天的可能性。因此OPTION_C为唯一正确选项。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5278,json_schema,974,116,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件事实显示连续保障证明在申请后第18日提交，属于‘第16日至第30日’的逾期补交情形。根据文档DOC_E26_TERMS第三条（逾期补交规则），此情形下等待期按30天处理，且该规则优先于一般规则；第五条解释也明确排除了逾期情形适用0天的可能性。因此OPTION_C为唯一正确选项。""
}",,,,,,True,CAND_002,30,True
test,E27,GENERAL_RULE_EXCEPTION,1,20260820,DIRECT_FREE,ABSTAIN,,,,文档 DOC_E27_TERMS 明确声明‘规则代码到天数的映射由候选修复表维护，正文不重复列示天数’。当前提供的文档中未包含将 WAIT-CODE-LATE-PROOF 映射到具体等待期天数的候选修复表或数据，因此无法依据给定上下文和文档确定目标值。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,3753,json_schema,602,97,stop,"{
  ""abstain"": true,
  ""value"": """",
  ""reason"": ""文档 DOC_E27_TERMS 明确声明‘规则代码到天数的映射由候选修复表维护，正文不重复列示天数’。当前提供的文档中未包含将 WAIT-CODE-LATE-PROOF 映射到具体等待期天数的候选修复表或数据，因此无法依据给定上下文和文档确定目标值。""
}",,,,,,True,CAND_002,30,False
test,E27,GENERAL_RULE_EXCEPTION,1,20260820,VALUE_ENUM,ABSTAIN,,,,文档 DOC_E27_TERMS 第三条明确声明‘正文不重复列示天数’，且规则代码 WAIT-CODE-LATE-PROOF 对应的具体天数需由‘候选修复表’维护。当前提供的文档中未包含该候选修复表或映射数据，无法依据给定文档确定具体的等待期天数。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,4344,json_schema,606,98,stop,"{
  ""abstain"": true,
  ""value"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E27_TERMS 第三条明确声明‘正文不重复列示天数’，且规则代码 WAIT-CODE-LATE-PROOF 对应的具体天数需由‘候选修复表’维护。当前提供的文档中未包含该候选修复表或映射数据，无法依据给定文档确定具体的等待期天数。""
}",,,,,,True,CAND_002,30,False
test,E27,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_VALUE_ONLY,ABSTAIN,,,,文档 DOC_E27_TERMS 第三条规定‘规则代码到天数的映射由候选修复表维护，正文不重复列示天数’。当前提供的文档中仅包含规则代码 WAIT-CODE-LATE-PROOF 的触发条件及与其他代码的区别，未提供该代码具体对应的等待期天数（候选修复表缺失）。因此无法依据给定文档确定具体数值，证据不足。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,5060,json_schema,697,113,stop,"{
  ""abstain"": true,
  ""option_id"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E27_TERMS 第三条规定‘规则代码到天数的映射由候选修复表维护，正文不重复列示天数’。当前提供的文档中仅包含规则代码 WAIT-CODE-LATE-PROOF 的触发条件及与其他代码的区别，未提供该代码具体对应的等待期天数（候选修复表缺失）。因此无法依据给定文档确定具体数值，证据不足。""
}",,,,,,True,CAND_002,30,False
test,E27,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_001,0,文档 DOC_E27_TERMS 第三条规定‘本体更新只采用等待期规则代码对应的候选修复’，且第二条指出 WAIT-CODE-LATE-PROOF 适用于有连续保障证明（D_PLUS_18）的团体转入情形。结合上下文‘原保障未中断’及核保状态 CONFIRMED_VALID，该情形符合免除等待期的逻辑（即有效证明导致等待期重置为0）。文档明确禁止正文列示天数,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,5976,json_schema,1170,126,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""文档 DOC_E27_TERMS 第三条规定‘本体更新只采用等待期规则代码对应的候选修复’，且第二条指出 WAIT-CODE-LATE-PROOF 适用于有连续保障证明（D_PLUS_18）的团体转入情形。结合上下文‘原保障未中断’及核保状态 CONFIRMED_VALID，该情形符合免除等待期的逻辑（即有效证明导致等待期重置为0）。文档明确禁止正文列示天数""
}",,,,,,True,CAND_002,30,False
test,E27,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,30,根据 formal_policy 规则 E27_WAIT_LATE_PROOF（优先级 250），当 waiting_code 为 WAIT-CODE-LATE-PROOF 且 proof_confirmed_valid 为 true 时，适用 allowed_values [,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,4253,json_schema,1530,79,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""根据 formal_policy 规则 E27_WAIT_LATE_PROOF（优先级 250），当 waiting_code 为 WAIT-CODE-LATE-PROOF 且 proof_confirmed_valid 为 true 时，适用 allowed_values ["" }",,,,,,True,CAND_002,30,True
test,E27,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_002,30,硬门禁：规则E27_WAIT_LATE_PROOF唯一允许值=['30']，唯一存活候选直接选择,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,E27_WAIT_LATE_PROOF,30,1,DETERMINISTIC_SELECT,False,CAND_002,30,True
test,E27,GENERAL_RULE_EXCEPTION,1,20260820,OPTION_DESCRIPTION,SELECTED,OPTION_B,CAND_002,30,案件上下文显示规则引擎返回 WAIT-CODE-LATE-PROOF。文档 DOC_E27_TERMS 第二条明确定义 WAIT-CODE-LATE-PROOF 为适用情形，并指出 WAIT-CODE-WAIVER 仅适用于准时提交（本案标记 D_PLUS_18 非准时），WAIT-CODE-GENERAL 仅适用于无有效团体转入证明（本案原保障未中断且有转,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,5294,json_schema,911,113,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""案件上下文显示规则引擎返回 WAIT-CODE-LATE-PROOF。文档 DOC_E27_TERMS 第二条明确定义 WAIT-CODE-LATE-PROOF 为适用情形，并指出 WAIT-CODE-WAIVER 仅适用于准时提交（本案标记 D_PLUS_18 非准时），WAIT-CODE-GENERAL 仅适用于无有效团体转入证明（本案原保障未中断且有转""}",,,,,,True,CAND_002,30,True
